
METHOD NewOrder
Start,Duration,IsError
1748960629187942193,5503602,false
1748960629499612514,5121104,false
1748960629730034400,5139167,false
1748960629971311415,4905135,false
1748960630164500489,5523830,false
1748960630258672586,2488891,true
1748960630445910820,5364914,false
1748960630707249195,2485336,true
1748960630953438596,5139603,false
1748960630983615579,2437770,true
1748960631289130882,6037177,false
1748960631352309126,2578606,true
1748960632537909841,5260882,false
1748960632894214966,5169011,false
1748960633029478064,6177574,false
1748960633269592443,5461169,false
1748960633440287376,5169510,false
1748960633507011777,2502433,true
1748960633564643982,3449921,true
1748960634058774368,5392413,false
1748960634119780050,2564051,true
1748960634615212608,5378184,false
1748960634882995335,5106803,false
1748960635166180134,5775714,false
1748960635549996532,5203830,false
1748960635743990473,5014350,false
1748960635810827752,2587057,true
1748960636198886567,5611298,false
1748960636781923130,5798983,false
1748960636849241898,2805434,true
1748960637412496289,6135918,false
1748960637573475178,6403932,false
1748960637765940030,2678498,true
1748960638119728709,5610239,false
1748960638330579310,5455291,false
1748960638358073932,2476742,true
1748960638451504517,2526222,true
1748960638834107210,5688512,false
1748960639660800164,5512629,false
1748960640675618163,5802967,false
1748960640842584996,2579730,true
1748960640903269533,5367195,false
1748960641270644332,6483050,false
1748960641387730501,2876321,true
1748960641590224952,5646039,false
1748960642115673793,5692315,false
1748960642401820636,5240461,false
1748960642471830391,2564464,true
1748960643162678136,6844337,false
1748960643603951036,5530175,false
1748960643662660839,2702688,true
1748960644004680024,5682394,false
1748960644041397407,2890111,true
1748960644299678800,5404235,false
1748960644361107164,5873234,false
1748960644508826985,2705464,true
1748960644536591225,2490886,true
1748960644570226095,2488767,true
1748960644668716460,6312532,false
1748960644823262064,6218838,false
1748960645610028219,5786010,false
1748960645671937812,5159594,false
1748960645917817268,5534865,false
1748960646374294752,5462172,false
1748960646496560781,5655049,false
1748960646673598494,5351949,false
1748960647143946950,5595275,false
1748960647171568090,2589181,true
1748960647413020452,5798730,false
1748960648089828905,5660460,false
1748960648147832845,5042263,false
1748960648543116138,5397588,false
1748960648936175716,6489733,false
1748960648994906023,2701871,true
1748960649029788811,2796745,true
1748960649179599683,5889364,false
1748960649455201298,5493861,false
1748960649630233849,5781017,false
